"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2021-08-08,0.339,0.137,0.467,0.057,0.34,0.18,0.439,0.041,0.339,0.103,0.489,0.069,0.219,0.121,0.538,0.122,0.301,0.201,0.436,0.062,0.431,0.076,0.493,0,0.459,0.11,0.404,0.027,0.374,0.055,0.397,0.174,0.369,0.18,0.386,0.065,0.304,0.135,0.552,0.009,0.127,0.058,0.725,0.09,0.694,0.173,0.113,0.02,0.129,0.232,0.639,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-09,0.36,0.134,0.472,0.034,0.376,0.17,0.449,0.005,0.346,0.105,0.49,0.059,0.281,0.077,0.589,0.053,0.275,0.239,0.434,0.052,0.466,0.043,0.491,0,0.497,0.116,0.371,0.016,0.411,0.057,0.396,0.136,0.403,0.163,0.412,0.022,0.308,0.139,0.545,0.008,0.147,0.06,0.728,0.065,0.749,0.13,0.111,0.01,0.119,0.239,0.642,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-10,0.353,0.155,0.453,0.039,0.342,0.186,0.447,0.025,0.363,0.13,0.457,0.05,0.199,0.182,0.544,0.075,0.315,0.199,0.437,0.049,0.403,0.075,0.522,0,0.562,0.128,0.293,0.017,0.292,0.191,0.384,0.133,0.395,0.193,0.377,0.035,0.344,0.114,0.534,0.008,0.125,0.121,0.686,0.068,0.733,0.135,0.122,0.01,0.157,0.262,0.581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-11,0.345,0.166,0.451,0.038,0.339,0.184,0.447,0.03,0.351,0.151,0.453,0.045,0.165,0.191,0.576,0.068,0.288,0.198,0.46,0.054,0.395,0.125,0.475,0.005,0.604,0.123,0.26,0.013,0.266,0.179,0.415,0.14,0.367,0.224,0.38,0.029,0.359,0.119,0.513,0.009,0.115,0.114,0.698,0.073,0.664,0.164,0.165,0.007,0.231,0.331,0.438,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-12,0.348,0.157,0.46,0.035,0.343,0.162,0.463,0.032,0.352,0.153,0.458,0.037,0.159,0.189,0.612,0.04,0.28,0.171,0.489,0.06,0.392,0.127,0.476,0.005,0.628,0.13,0.226,0.016,0.278,0.198,0.419,0.105,0.378,0.199,0.387,0.036,0.351,0.114,0.525,0.01,0.109,0.115,0.715,0.061,0.655,0.163,0.173,0.009,0.257,0.315,0.428,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-13,0.372,0.175,0.413,0.04,0.358,0.193,0.425,0.024,0.384,0.161,0.402,0.053,0.192,0.301,0.447,0.06,0.317,0.145,0.475,0.063,0.412,0.133,0.451,0.004,0.642,0.123,0.22,0.015,0.302,0.162,0.435,0.101,0.37,0.226,0.351,0.053,0.399,0.143,0.449,0.009,0.155,0.142,0.625,0.078,0.647,0.2,0.145,0.008,0.38,0.262,0.358,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-14,0.363,0.172,0.425,0.04,0.357,0.166,0.458,0.019,0.369,0.177,0.396,0.058,0.185,0.327,0.415,0.073,0.32,0.12,0.509,0.051,0.411,0.136,0.445,0.008,0.606,0.114,0.264,0.016,0.276,0.19,0.464,0.07,0.367,0.219,0.347,0.067,0.392,0.131,0.467,0.01,0.158,0.143,0.64,0.059,0.638,0.179,0.155,0.028,0.442,0.262,0.296,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-15,0.363,0.167,0.432,0.038,0.359,0.163,0.463,0.015,0.366,0.172,0.406,0.056,0.192,0.323,0.413,0.072,0.331,0.108,0.508,0.053,0.426,0.137,0.43,0.007,0.559,0.118,0.323,0,0.24,0.194,0.499,0.067,0.356,0.219,0.36,0.065,0.412,0.12,0.461,0.007,0.157,0.139,0.643,0.061,0.655,0.166,0.16,0.019,0.447,0.18,0.373,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-16,0.392,0.155,0.414,0.039,0.381,0.146,0.46,0.013,0.401,0.163,0.376,0.06,0.255,0.283,0.379,0.083,0.339,0.112,0.5,0.049,0.457,0.126,0.411,0.006,0.583,0.107,0.31,0,0.279,0.175,0.489,0.057,0.402,0.19,0.34,0.068,0.424,0.123,0.443,0.01,0.158,0.125,0.649,0.068,0.688,0.154,0.143,0.015,0.42,0.217,0.363,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-17,0.391,0.17,0.4,0.039,0.379,0.158,0.445,0.018,0.401,0.181,0.362,0.056,0.294,0.306,0.321,0.079,0.305,0.144,0.497,0.054,0.475,0.115,0.405,0.005,0.567,0.114,0.319,0,0.329,0.189,0.42,0.062,0.4,0.208,0.332,0.06,0.406,0.135,0.444,0.015,0.138,0.144,0.644,0.074,0.703,0.157,0.126,0.014,0.337,0.182,0.481,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-18,0.39,0.16,0.403,0.047,0.373,0.141,0.456,0.03,0.405,0.177,0.356,0.062,0.283,0.265,0.341,0.111,0.312,0.151,0.482,0.055,0.493,0.101,0.399,0.007,0.539,0.118,0.338,0.005,0.295,0.189,0.424,0.092,0.409,0.175,0.348,0.068,0.409,0.14,0.434,0.017,0.128,0.132,0.671,0.069,0.723,0.143,0.121,0.013,0.326,0.249,0.425,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-19,0.395,0.155,0.402,0.048,0.375,0.139,0.457,0.029,0.412,0.168,0.356,0.064,0.276,0.245,0.379,0.1,0.324,0.142,0.474,0.06,0.493,0.118,0.383,0.006,0.556,0.111,0.323,0.01,0.33,0.161,0.429,0.08,0.395,0.176,0.35,0.079,0.418,0.137,0.431,0.014,0.128,0.128,0.681,0.063,0.718,0.141,0.124,0.017,0.284,0.23,0.486,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-20,0.381,0.147,0.425,0.047,0.366,0.122,0.481,0.031,0.394,0.169,0.376,0.061,0.265,0.193,0.449,0.093,0.307,0.145,0.487,0.061,0.486,0.134,0.374,0.006,0.541,0.11,0.339,0.01,0.32,0.159,0.445,0.076,0.385,0.168,0.367,0.08,0.4,0.128,0.46,0.012,0.108,0.117,0.72,0.055,0.722,0.117,0.141,0.02,0.163,0.3,0.537,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-21,0.394,0.14,0.42,0.046,0.371,0.13,0.462,0.037,0.415,0.147,0.383,0.055,0.288,0.166,0.469,0.077,0.317,0.147,0.47,0.066,0.51,0.127,0.355,0.008,0.538,0.109,0.339,0.014,0.36,0.151,0.402,0.087,0.397,0.137,0.392,0.074,0.405,0.137,0.447,0.011,0.124,0.114,0.708,0.054,0.728,0.125,0.135,0.012,0.155,0.3,0.545,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-22,0.389,0.145,0.418,0.048,0.36,0.128,0.472,0.04,0.414,0.159,0.372,0.055,0.264,0.174,0.48,0.082,0.315,0.151,0.468,0.066,0.513,0.132,0.347,0.008,0.547,0.112,0.324,0.017,0.364,0.156,0.387,0.093,0.383,0.144,0.398,0.075,0.403,0.142,0.443,0.012,0.121,0.119,0.707,0.053,0.719,0.133,0.135,0.013,0.119,0.347,0.534,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-23,0.367,0.147,0.439,0.047,0.338,0.139,0.486,0.037,0.392,0.153,0.398,0.057,0.198,0.208,0.527,0.067,0.327,0.136,0.468,0.069,0.483,0.137,0.372,0.008,0.52,0.103,0.35,0.027,0.318,0.157,0.435,0.09,0.321,0.173,0.429,0.077,0.418,0.124,0.447,0.011,0.116,0.132,0.709,0.043,0.703,0.126,0.158,0.013,0.137,0.286,0.554,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-24,0.384,0.126,0.448,0.042,0.338,0.117,0.52,0.025,0.423,0.133,0.387,0.057,0.207,0.169,0.571,0.053,0.359,0.102,0.476,0.063,0.499,0.141,0.352,0.008,0.528,0.099,0.346,0.027,0.358,0.084,0.48,0.078,0.32,0.156,0.452,0.072,0.442,0.118,0.434,0.006,0.108,0.113,0.753,0.026,0.722,0.107,0.158,0.013,0.308,0.267,0.404,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-25,0.383,0.124,0.46,0.033,0.358,0.122,0.51,0.01,0.405,0.125,0.417,0.053,0.2,0.178,0.581,0.041,0.35,0.099,0.502,0.049,0.511,0.122,0.361,0.006,0.535,0.101,0.338,0.026,0.364,0.106,0.482,0.048,0.323,0.155,0.464,0.058,0.435,0.107,0.448,0.01,0.115,0.115,0.752,0.018,0.73,0.12,0.136,0.014,0.299,0.172,0.51,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-26,0.376,0.126,0.465,0.033,0.353,0.124,0.515,0.008,0.396,0.128,0.423,0.053,0.195,0.196,0.564,0.045,0.345,0.102,0.509,0.044,0.518,0.108,0.368,0.006,0.515,0.1,0.361,0.024,0.335,0.118,0.488,0.059,0.326,0.157,0.47,0.047,0.431,0.105,0.452,0.012,0.111,0.123,0.746,0.02,0.737,0.115,0.137,0.011,0.342,0.176,0.461,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-27,0.385,0.128,0.439,0.048,0.385,0.113,0.486,0.016,0.385,0.14,0.399,0.076,0.226,0.182,0.48,0.112,0.344,0.129,0.493,0.034,0.513,0.088,0.393,0.006,0.519,0.101,0.338,0.042,0.317,0.131,0.464,0.088,0.325,0.149,0.451,0.075,0.454,0.111,0.42,0.015,0.106,0.127,0.722,0.045,0.743,0.124,0.123,0.01,0.344,0.11,0.525,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-28,0.384,0.12,0.449,0.047,0.391,0.099,0.496,0.014,0.378,0.138,0.409,0.075,0.25,0.169,0.468,0.113,0.33,0.132,0.506,0.032,0.484,0.076,0.438,0.002,0.538,0.086,0.336,0.04,0.252,0.137,0.505,0.106,0.329,0.15,0.46,0.061,0.471,0.093,0.42,0.016,0.078,0.118,0.75,0.054,0.765,0.11,0.121,0.004,0.322,0.117,0.542,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-29,0.384,0.12,0.449,0.047,0.391,0.099,0.496,0.014,0.378,0.138,0.409,0.075,0.25,0.169,0.468,0.113,0.33,0.132,0.506,0.032,0.484,0.076,0.438,0.002,0.538,0.086,0.336,0.04,0.252,0.137,0.505,0.106,0.329,0.15,0.46,0.061,0.471,0.093,0.42,0.016,0.078,0.118,0.75,0.054,0.765,0.11,0.121,0.004,0.322,0.117,0.542,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-30,0.374,0.13,0.444,0.052,0.379,0.119,0.479,0.023,0.37,0.14,0.413,0.077,0.246,0.156,0.461,0.137,0.295,0.151,0.521,0.033,0.488,0.087,0.423,0.002,0.546,0.109,0.309,0.036,0.23,0.144,0.477,0.149,0.345,0.159,0.439,0.057,0.446,0.104,0.435,0.015,0.073,0.114,0.752,0.061,0.744,0.137,0.117,0.002,0.334,0.124,0.542,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-31,0.391,0.12,0.425,0.064,0.42,0.114,0.431,0.035,0.366,0.125,0.42,0.089,0.293,0.088,0.445,0.174,0.309,0.164,0.494,0.033,0.499,0.1,0.392,0.009,0.538,0.104,0.313,0.045,0.201,0.183,0.449,0.167,0.39,0.117,0.412,0.081,0.456,0.101,0.427,0.016,0.1,0.091,0.731,0.078,0.767,0.131,0.1,0.002,0.212,0.174,0.614,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,0.413,0.125,0.396,0.066,0.412,0.127,0.418,0.043,0.412,0.124,0.378,0.086,0.373,0.094,0.351,0.182,0.335,0.164,0.47,0.031,0.501,0.101,0.39,0.008,0.5,0.119,0.327,0.054,0.219,0.21,0.424,0.147,0.425,0.105,0.363,0.107,0.469,0.111,0.411,0.009,0.109,0.111,0.679,0.101,0.793,0.111,0.096,0,0.173,0.244,0.583,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02,0.402,0.125,0.409,0.064,0.398,0.141,0.412,0.049,0.405,0.112,0.406,0.077,0.339,0.098,0.398,0.165,0.332,0.165,0.47,0.033,0.507,0.102,0.385,0.006,0.492,0.112,0.338,0.058,0.195,0.205,0.445,0.155,0.414,0.11,0.379,0.097,0.465,0.109,0.418,0.008,0.114,0.108,0.686,0.092,0.776,0.113,0.111,0,0.211,0.221,0.534,0.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-03,0.394,0.134,0.418,0.054,0.372,0.152,0.426,0.05,0.412,0.118,0.412,0.058,0.293,0.139,0.436,0.132,0.338,0.155,0.474,0.033,0.508,0.107,0.373,0.012,0.497,0.117,0.343,0.043,0.181,0.221,0.461,0.137,0.426,0.128,0.368,0.078,0.446,0.107,0.44,0.007,0.124,0.109,0.696,0.071,0.764,0.124,0.112,0,0.256,0.23,0.485,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-04,0.394,0.139,0.409,0.058,0.372,0.161,0.412,0.055,0.411,0.122,0.406,0.061,0.27,0.142,0.44,0.148,0.348,0.154,0.468,0.03,0.52,0.118,0.35,0.012,0.496,0.133,0.327,0.044,0.198,0.223,0.446,0.133,0.426,0.133,0.351,0.09,0.438,0.114,0.441,0.007,0.136,0.116,0.677,0.071,0.754,0.133,0.113,0,0.287,0.207,0.471,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-05,0.394,0.139,0.409,0.058,0.372,0.161,0.412,0.055,0.411,0.122,0.406,0.061,0.27,0.142,0.44,0.148,0.348,0.154,0.468,0.03,0.52,0.118,0.35,0.012,0.496,0.133,0.327,0.044,0.198,0.223,0.446,0.133,0.426,0.133,0.351,0.09,0.438,0.114,0.441,0.007,0.136,0.116,0.677,0.071,0.754,0.133,0.113,0,0.287,0.207,0.471,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-06,0.406,0.134,0.395,0.065,0.398,0.146,0.402,0.054,0.413,0.123,0.39,0.074,0.292,0.143,0.401,0.164,0.361,0.152,0.451,0.036,0.526,0.102,0.352,0.02,0.503,0.124,0.333,0.04,0.267,0.207,0.403,0.123,0.425,0.112,0.355,0.108,0.442,0.124,0.422,0.012,0.129,0.109,0.671,0.091,0.766,0.128,0.099,0.007,0.337,0.192,0.439,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-07,0.375,0.145,0.417,0.063,0.352,0.157,0.435,0.056,0.393,0.135,0.402,0.07,0.233,0.185,0.424,0.158,0.334,0.162,0.467,0.037,0.501,0.091,0.391,0.017,0.491,0.122,0.348,0.039,0.241,0.199,0.446,0.114,0.383,0.137,0.374,0.106,0.415,0.132,0.44,0.013,0.119,0.117,0.674,0.09,0.717,0.151,0.123,0.009,0.355,0.17,0.435,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-08,0.353,0.15,0.428,0.069,0.354,0.159,0.429,0.058,0.352,0.142,0.428,0.078,0.171,0.211,0.457,0.161,0.312,0.166,0.47,0.052,0.489,0.1,0.384,0.027,0.502,0.101,0.365,0.032,0.228,0.169,0.451,0.152,0.338,0.169,0.393,0.1,0.409,0.13,0.445,0.016,0.122,0.102,0.691,0.085,0.658,0.171,0.156,0.015,0.433,0.118,0.386,0.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-09,0.357,0.181,0.386,0.076,0.354,0.157,0.438,0.051,0.36,0.201,0.342,0.097,0.181,0.261,0.396,0.162,0.297,0.206,0.43,0.067,0.473,0.106,0.375,0.046,0.559,0.116,0.307,0.018,0.235,0.263,0.336,0.166,0.335,0.212,0.341,0.112,0.417,0.128,0.438,0.017,0.099,0.145,0.637,0.119,0.672,0.18,0.132,0.016,0.402,0.097,0.501,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-10,0.37,0.183,0.363,0.084,0.377,0.172,0.403,0.048,0.365,0.192,0.329,0.114,0.254,0.232,0.374,0.14,0.27,0.244,0.385,0.101,0.479,0.102,0.376,0.043,0.576,0.1,0.296,0.028,0.297,0.244,0.25,0.209,0.331,0.206,0.345,0.118,0.426,0.145,0.415,0.014,0.069,0.156,0.617,0.158,0.677,0.171,0.13,0.022,0.476,0,0.524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-11,0.37,0.183,0.363,0.084,0.377,0.172,0.403,0.048,0.365,0.192,0.329,0.114,0.254,0.232,0.374,0.14,0.27,0.244,0.385,0.101,0.479,0.102,0.376,0.043,0.576,0.1,0.296,0.028,0.297,0.244,0.25,0.209,0.331,0.206,0.345,0.118,0.426,0.145,0.415,0.014,0.069,0.156,0.617,0.158,0.677,0.171,0.13,0.022,0.476,0,0.524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-12,0.37,0.183,0.363,0.084,0.377,0.172,0.403,0.048,0.365,0.192,0.329,0.114,0.254,0.232,0.374,0.14,0.27,0.244,0.385,0.101,0.479,0.102,0.376,0.043,0.576,0.1,0.296,0.028,0.297,0.244,0.25,0.209,0.331,0.206,0.345,0.118,0.426,0.145,0.415,0.014,0.069,0.156,0.617,0.158,0.677,0.171,0.13,0.022,0.476,0,0.524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-13,0.381,0.235,0.33,0.054,0.34,0.224,0.383,0.053,0.416,0.245,0.284,0.055,0.272,0.168,0.56,0,0.264,0.359,0.298,0.079,0.467,0.159,0.327,0.047,0.597,0.157,0.18,0.066,0.084,0.564,0.094,0.258,0.388,0.306,0.26,0.046,0.462,0.096,0.442,0,0.039,0.283,0.528,0.15,0.726,0.16,0.114,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-14,0.38,0.254,0.315,0.051,0.41,0.215,0.331,0.044,0.355,0.287,0.301,0.057,0.258,0.191,0.551,0,0.267,0.352,0.315,0.066,0.492,0.199,0.243,0.066,0.578,0.204,0.158,0.06,0.159,0.486,0.15,0.205,0.382,0.37,0.204,0.044,0.448,0.105,0.439,0.008,0.041,0.292,0.534,0.133,0.742,0.166,0.092,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-15,0.349,0.221,0.387,0.043,0.335,0.234,0.391,0.04,0.36,0.21,0.384,0.046,0.187,0.261,0.514,0.038,0.268,0.236,0.438,0.058,0.441,0.207,0.311,0.041,0.578,0.163,0.233,0.026,0.238,0.343,0.344,0.075,0.301,0.291,0.331,0.077,0.422,0.128,0.442,0.008,0.041,0.298,0.533,0.128,0.732,0.17,0.098,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-16,0.398,0.159,0.414,0.029,0.38,0.205,0.391,0.024,0.413,0.121,0.433,0.033,0.319,0.215,0.434,0.032,0.326,0.122,0.512,0.04,0.463,0.179,0.331,0.027,0.554,0.137,0.302,0.007,0.235,0.221,0.503,0.041,0.358,0.201,0.394,0.047,0.485,0.107,0.397,0.011,0.041,0.298,0.533,0.128,0.732,0.17,0.098,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-17,0.396,0.127,0.44,0.037,0.4,0.165,0.418,0.017,0.395,0.095,0.457,0.053,0.282,0.153,0.518,0.047,0.363,0.1,0.48,0.057,0.454,0.147,0.379,0.02,0.538,0.121,0.335,0.006,0.286,0.164,0.502,0.048,0.311,0.161,0.459,0.069,0.5,0.089,0.403,0.008,0.041,0.298,0.533,0.128,0.732,0.17,0.098,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-18,0.403,0.126,0.425,0.046,0.399,0.166,0.421,0.014,0.404,0.093,0.43,0.073,0.294,0.162,0.506,0.038,0.359,0.109,0.438,0.094,0.439,0.146,0.399,0.016,0.573,0.091,0.332,0.004,0.298,0.141,0.466,0.095,0.344,0.154,0.429,0.073,0.483,0.1,0.409,0.008,0.052,0.079,0.785,0.084,0.773,0.087,0.077,0.063,0,0.598,0.402,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-19,0.407,0.127,0.416,0.05,0.407,0.163,0.407,0.023,0.407,0.097,0.423,0.073,0.293,0.162,0.488,0.057,0.354,0.115,0.447,0.084,0.466,0.136,0.374,0.024,0.58,0.096,0.314,0.01,0.316,0.142,0.45,0.092,0.349,0.153,0.419,0.079,0.483,0.103,0.4,0.014,0.056,0.065,0.813,0.066,0.795,0.097,0.077,0.031,0.154,0.6,0.246,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-20,0.41,0.14,0.403,0.047,0.408,0.169,0.403,0.02,0.413,0.115,0.402,0.07,0.292,0.198,0.457,0.053,0.351,0.119,0.454,0.076,0.485,0.15,0.344,0.021,0.587,0.092,0.306,0.015,0.342,0.149,0.419,0.09,0.351,0.184,0.398,0.067,0.48,0.103,0.4,0.017,0.086,0.096,0.757,0.061,0.763,0.121,0.094,0.022,0.224,0.483,0.293,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-21,0.416,0.129,0.413,0.042,0.41,0.156,0.415,0.019,0.423,0.105,0.41,0.062,0.286,0.181,0.483,0.05,0.368,0.111,0.451,0.07,0.495,0.136,0.355,0.014,0.584,0.087,0.317,0.012,0.342,0.136,0.442,0.08,0.366,0.163,0.412,0.059,0.481,0.101,0.402,0.016,0.084,0.086,0.78,0.05,0.758,0.116,0.106,0.02,0.202,0.442,0.356,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-22,0.427,0.119,0.416,0.038,0.426,0.128,0.435,0.011,0.428,0.111,0.4,0.061,0.318,0.163,0.478,0.041,0.369,0.112,0.45,0.069,0.501,0.114,0.375,0.01,0.592,0.08,0.315,0.013,0.365,0.113,0.431,0.091,0.371,0.148,0.437,0.044,0.492,0.099,0.393,0.016,0.101,0.067,0.786,0.046,0.739,0.132,0.113,0.016,0.243,0.401,0.356,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-23,0.4,0.135,0.425,0.04,0.402,0.129,0.45,0.019,0.399,0.141,0.403,0.057,0.238,0.206,0.504,0.052,0.368,0.126,0.444,0.062,0.478,0.116,0.397,0.009,0.583,0.083,0.319,0.015,0.404,0.119,0.4,0.077,0.325,0.167,0.457,0.051,0.457,0.117,0.409,0.017,0.091,0.096,0.77,0.043,0.72,0.148,0.118,0.014,0.221,0.353,0.426,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-24,0.409,0.149,0.405,0.037,0.41,0.134,0.434,0.022,0.408,0.161,0.381,0.05,0.269,0.225,0.454,0.052,0.35,0.14,0.46,0.05,0.496,0.129,0.356,0.019,0.597,0.091,0.296,0.016,0.382,0.15,0.366,0.102,0.359,0.179,0.43,0.032,0.456,0.126,0.4,0.018,0.102,0.102,0.751,0.045,0.728,0.15,0.111,0.011,0.199,0.303,0.498,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-25,0.412,0.154,0.404,0.03,0.411,0.131,0.437,0.021,0.413,0.173,0.377,0.037,0.267,0.221,0.445,0.067,0.347,0.144,0.49,0.019,0.506,0.143,0.333,0.018,0.609,0.099,0.276,0.016,0.365,0.154,0.414,0.067,0.338,0.192,0.44,0.03,0.485,0.125,0.373,0.017,0.101,0.111,0.744,0.044,0.731,0.155,0.111,0.003,0.213,0.263,0.524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
