"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2020-09-19,0.072,0.163,0.737,0.028,0.042,0.185,0.738,0.035,0.096,0.144,0.737,0.023,0.124,0.158,0.681,0.037,0.052,0.178,0.727,0.043,0.024,0.141,0.821,0.014,0.091,0.165,0.737,0.007,0.154,0.166,0.615,0.065,0.084,0.203,0.673,0.04,0.035,0.131,0.826,0.008,0.07,0.245,0.648,0.037,0.068,0.109,0.819,0.004,0,0.071,0.929,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,0.075,0.126,0.759,0.04,0.052,0.119,0.791,0.038,0.095,0.132,0.732,0.041,0.136,0.125,0.658,0.081,0.054,0.15,0.752,0.044,0.02,0.136,0.829,0.015,0.097,0.074,0.821,0.008,0.192,0.093,0.65,0.065,0.077,0.147,0.705,0.071,0.034,0.121,0.837,0.008,0.075,0.188,0.675,0.062,0.061,0.075,0.86,0.004,0,0.115,0.885,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,0.055,0.146,0.772,0.027,0.041,0.122,0.809,0.028,0.066,0.168,0.739,0.027,0.059,0.201,0.681,0.059,0.06,0.178,0.731,0.031,0.016,0.138,0.831,0.015,0.084,0.054,0.854,0.008,0.153,0.129,0.67,0.048,0.054,0.158,0.738,0.05,0.029,0.144,0.819,0.008,0.065,0.196,0.695,0.044,0.036,0.1,0.86,0.004,0,0.157,0.843,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,0.048,0.147,0.766,0.039,0.04,0.115,0.807,0.038,0.056,0.176,0.728,0.04,0.058,0.225,0.659,0.058,0.057,0.146,0.733,0.064,0.015,0.157,0.808,0.02,0.059,0.073,0.868,0,0.134,0.092,0.686,0.088,0.041,0.175,0.723,0.061,0.029,0.145,0.814,0.012,0.062,0.187,0.687,0.064,0.02,0.125,0.844,0.011,0,0.142,0.858,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,0.041,0.158,0.751,0.05,0.018,0.131,0.792,0.059,0.062,0.183,0.712,0.043,0.079,0.264,0.577,0.08,0.051,0.153,0.724,0.072,0.011,0.166,0.782,0.041,0.029,0.078,0.893,0,0.126,0.121,0.663,0.09,0.026,0.195,0.684,0.095,0.029,0.145,0.813,0.013,0.054,0.203,0.671,0.072,0.022,0.123,0.837,0.018,0,0.169,0.831,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,0.041,0.165,0.734,0.06,0.025,0.164,0.753,0.058,0.055,0.166,0.718,0.061,0.039,0.254,0.629,0.078,0.061,0.137,0.694,0.108,0.022,0.192,0.764,0.022,0.029,0.111,0.86,0,0.081,0.165,0.617,0.137,0.04,0.207,0.648,0.105,0.03,0.139,0.82,0.011,0.049,0.208,0.654,0.089,0.021,0.125,0.829,0.025,0,0.222,0.778,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,0.03,0.169,0.744,0.057,0.03,0.146,0.754,0.07,0.03,0.188,0.737,0.045,0,0.238,0.679,0.083,0.052,0.124,0.727,0.097,0.021,0.204,0.755,0.02,0.029,0.144,0.827,0,0.035,0.224,0.622,0.119,0.038,0.175,0.684,0.103,0.024,0.146,0.823,0.007,0.047,0.188,0.682,0.083,0.011,0.154,0.811,0.024,0,0.207,0.793,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,0.03,0.159,0.738,0.073,0.031,0.146,0.749,0.074,0.029,0.17,0.729,0.072,0,0.23,0.693,0.077,0.046,0.131,0.699,0.124,0.022,0.179,0.778,0.021,0.039,0.121,0.805,0.035,0.028,0.166,0.592,0.214,0.027,0.201,0.67,0.102,0.032,0.132,0.829,0.007,0.036,0.174,0.685,0.105,0.023,0.137,0.798,0.042,0,0.214,0.786,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,0.03,0.16,0.745,0.065,0.031,0.158,0.744,0.067,0.028,0.161,0.747,0.064,0,0.228,0.732,0.04,0.061,0.123,0.696,0.12,0.021,0.164,0.791,0.024,0.014,0.152,0.796,0.038,0,0.151,0.64,0.209,0.041,0.194,0.689,0.076,0.032,0.141,0.817,0.01,0.034,0.169,0.718,0.079,0.023,0.148,0.786,0.043,0,0.183,0.817,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,0.027,0.157,0.766,0.05,0.037,0.175,0.74,0.048,0.019,0.141,0.789,0.051,0,0.262,0.738,0,0.053,0.09,0.751,0.106,0.024,0.144,0.803,0.029,0.017,0.17,0.785,0.028,0,0.198,0.63,0.172,0.044,0.171,0.733,0.052,0.024,0.133,0.832,0.011,0.032,0.182,0.727,0.059,0.015,0.12,0.824,0.041,0,0.176,0.824,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-29,0.03,0.155,0.775,0.04,0.04,0.182,0.74,0.038,0.021,0.132,0.805,0.042,0,0.236,0.764,0,0.053,0.091,0.776,0.08,0.026,0.129,0.82,0.025,0.028,0.207,0.735,0.03,0,0.22,0.626,0.154,0.046,0.157,0.752,0.045,0.027,0.135,0.836,0.002,0.029,0.167,0.759,0.045,0.018,0.119,0.831,0.032,0,0.223,0.777,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-30,0.045,0.174,0.75,0.031,0.063,0.193,0.724,0.02,0.03,0.157,0.773,0.04,0.021,0.224,0.755,0,0.059,0.127,0.752,0.062,0.028,0.135,0.817,0.02,0.066,0.239,0.67,0.025,0.025,0.208,0.636,0.131,0.07,0.198,0.71,0.022,0.032,0.144,0.818,0.006,0.052,0.168,0.74,0.04,0.033,0.165,0.779,0.023,0,0.197,0.803,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,0.047,0.174,0.757,0.022,0.073,0.171,0.74,0.016,0.024,0.177,0.771,0.028,0.021,0.249,0.73,0,0.059,0.142,0.765,0.034,0.031,0.108,0.838,0.023,0.073,0.216,0.685,0.026,0.044,0.169,0.677,0.11,0.059,0.208,0.733,0,0.038,0.151,0.801,0.01,0.045,0.148,0.775,0.032,0.048,0.171,0.768,0.013,0,0.148,0.852,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-02,0.06,0.162,0.754,0.024,0.08,0.165,0.741,0.014,0.044,0.159,0.764,0.033,0.046,0.227,0.727,0,0.056,0.129,0.784,0.031,0.042,0.121,0.801,0.036,0.105,0.189,0.679,0.027,0.079,0.17,0.647,0.104,0.063,0.207,0.721,0.009,0.052,0.126,0.813,0.009,0.059,0.15,0.761,0.03,0.058,0.159,0.763,0.02,0,0.047,0.953,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-03,0.06,0.163,0.766,0.011,0.073,0.154,0.767,0.006,0.048,0.171,0.767,0.014,0.048,0.171,0.781,0,0.062,0.158,0.772,0.008,0.042,0.131,0.792,0.035,0.088,0.196,0.716,0,0.077,0.193,0.71,0.02,0.078,0.205,0.708,0.009,0.041,0.122,0.828,0.009,0.075,0.128,0.785,0.012,0.045,0.182,0.765,0.008,0,0.034,0.966,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-04,0.077,0.167,0.722,0.034,0.058,0.155,0.778,0.009,0.092,0.177,0.675,0.056,0.096,0.138,0.682,0.084,0.055,0.191,0.733,0.021,0.06,0.154,0.757,0.029,0.108,0.176,0.716,0,0.064,0.221,0.678,0.037,0.095,0.209,0.629,0.067,0.067,0.116,0.809,0.008,0.125,0.132,0.724,0.019,0.058,0.201,0.733,0.008,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-05,0.084,0.168,0.711,0.037,0.066,0.152,0.774,0.008,0.1,0.181,0.657,0.062,0.1,0.102,0.717,0.081,0.055,0.186,0.727,0.032,0.064,0.189,0.716,0.031,0.138,0.191,0.671,0,0.084,0.183,0.685,0.048,0.104,0.258,0.566,0.072,0.069,0.097,0.826,0.008,0.124,0.163,0.682,0.031,0.074,0.2,0.718,0.008,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-06,0.084,0.179,0.696,0.041,0.069,0.171,0.752,0.008,0.095,0.186,0.65,0.069,0.09,0.17,0.658,0.082,0.07,0.177,0.71,0.043,0.063,0.204,0.706,0.027,0.122,0.168,0.71,0,0.071,0.171,0.719,0.039,0.108,0.26,0.55,0.082,0.07,0.118,0.802,0.01,0.13,0.172,0.663,0.035,0.075,0.217,0.701,0.007,0,0.072,0.928,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-07,0.085,0.167,0.708,0.04,0.061,0.166,0.768,0.005,0.106,0.168,0.658,0.068,0.112,0.165,0.641,0.082,0.086,0.183,0.686,0.045,0.049,0.192,0.744,0.015,0.089,0.115,0.796,0,0.14,0.158,0.68,0.022,0.088,0.218,0.61,0.084,0.064,0.13,0.796,0.01,0.113,0.172,0.684,0.031,0.065,0.187,0.74,0.008,0.056,0.083,0.861,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-08,0.088,0.184,0.689,0.039,0.067,0.176,0.755,0.002,0.106,0.191,0.633,0.07,0.116,0.182,0.618,0.084,0.087,0.192,0.678,0.043,0.038,0.212,0.734,0.016,0.107,0.143,0.75,0,0.122,0.185,0.671,0.022,0.115,0.24,0.557,0.088,0.055,0.142,0.795,0.008,0.112,0.194,0.663,0.031,0.068,0.228,0.695,0.009,0.068,0.095,0.837,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-09,0.082,0.178,0.686,0.054,0.054,0.16,0.783,0.003,0.105,0.193,0.607,0.095,0.127,0.167,0.555,0.151,0.08,0.193,0.684,0.043,0.022,0.208,0.77,0,0.088,0.136,0.776,0,0.079,0.15,0.749,0.022,0.125,0.214,0.535,0.126,0.05,0.16,0.782,0.008,0.111,0.168,0.647,0.074,0.06,0.24,0.7,0,0.077,0.106,0.817,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-10,0.089,0.189,0.669,0.053,0.061,0.181,0.755,0.003,0.113,0.195,0.598,0.094,0.158,0.187,0.509,0.146,0.078,0.186,0.69,0.046,0.022,0.2,0.778,0,0.091,0.182,0.727,0,0.135,0.142,0.7,0.023,0.121,0.211,0.545,0.123,0.048,0.187,0.756,0.009,0.122,0.169,0.638,0.071,0.064,0.253,0.683,0,0.101,0.151,0.748,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-11,0.075,0.19,0.703,0.032,0.063,0.158,0.779,0,0.085,0.216,0.641,0.058,0.122,0.203,0.594,0.081,0.073,0.188,0.706,0.033,0.011,0.174,0.815,0,0.085,0.192,0.723,0,0.156,0.092,0.752,0,0.094,0.235,0.592,0.079,0.032,0.188,0.774,0.006,0.088,0.184,0.658,0.07,0.061,0.242,0.697,0,0.113,0.161,0.726,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-12,0.078,0.168,0.714,0.04,0.073,0.136,0.768,0.023,0.082,0.195,0.668,0.055,0.131,0.165,0.576,0.128,0.089,0.187,0.702,0.022,0.011,0.123,0.866,0,0.06,0.188,0.752,0,0.164,0.091,0.745,0,0.094,0.184,0.62,0.102,0.035,0.183,0.776,0.006,0.105,0.141,0.664,0.09,0.041,0.228,0.731,0,0.132,0.184,0.684,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-13,0.076,0.162,0.721,0.041,0.073,0.126,0.78,0.021,0.078,0.192,0.672,0.058,0.162,0.102,0.614,0.122,0.062,0.217,0.701,0.02,0.01,0.106,0.87,0.014,0.066,0.196,0.727,0.011,0.161,0.121,0.682,0.036,0.099,0.174,0.64,0.087,0.03,0.167,0.795,0.008,0.109,0.14,0.658,0.093,0.038,0.203,0.753,0.006,0.093,0.073,0.834,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-14,0.065,0.175,0.713,0.047,0.08,0.13,0.752,0.038,0.053,0.214,0.679,0.054,0.166,0.14,0.544,0.15,0.032,0.2,0.748,0.02,0.024,0.108,0.855,0.013,0.051,0.244,0.694,0.011,0.058,0.187,0.652,0.103,0.113,0.198,0.609,0.08,0.032,0.154,0.809,0.005,0.119,0.164,0.617,0.1,0.028,0.214,0.753,0.005,0,0.054,0.946,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-15,0.063,0.147,0.739,0.051,0.077,0.096,0.783,0.044,0.05,0.19,0.702,0.058,0.196,0.088,0.572,0.144,0.019,0.169,0.774,0.038,0.023,0.099,0.866,0.012,0.028,0.229,0.733,0.01,0.055,0.123,0.726,0.096,0.108,0.148,0.647,0.097,0.03,0.154,0.812,0.004,0.124,0.126,0.638,0.112,0.016,0.191,0.788,0.005,0,0.05,0.95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-16,0.057,0.156,0.743,0.044,0.081,0.129,0.737,0.053,0.036,0.179,0.749,0.036,0.174,0.108,0.639,0.079,0.02,0.189,0.733,0.058,0.023,0.098,0.866,0.013,0.017,0.219,0.755,0.009,0.06,0.121,0.717,0.102,0.095,0.154,0.684,0.067,0.027,0.169,0.797,0.007,0.126,0.141,0.633,0.1,0.01,0.19,0.792,0.008,0,0.051,0.949,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-17,0.054,0.149,0.751,0.046,0.094,0.108,0.741,0.057,0.022,0.183,0.759,0.036,0.152,0.112,0.647,0.089,0.023,0.17,0.751,0.056,0.023,0.104,0.86,0.013,0.025,0.206,0.76,0.009,0,0.123,0.767,0.11,0.105,0.157,0.669,0.069,0.035,0.152,0.807,0.006,0.118,0.137,0.639,0.106,0.014,0.187,0.791,0.008,0,0.049,0.951,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-18,0.051,0.148,0.754,0.047,0.092,0.113,0.74,0.055,0.017,0.178,0.764,0.041,0.143,0.186,0.587,0.084,0.02,0.137,0.785,0.058,0.023,0.106,0.845,0.026,0.024,0.169,0.798,0.009,0,0.112,0.785,0.103,0.1,0.166,0.657,0.077,0.03,0.148,0.815,0.007,0.105,0.153,0.636,0.106,0.013,0.162,0.817,0.008,0,0.051,0.949,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-19,0.055,0.161,0.733,0.051,0.095,0.119,0.748,0.038,0.023,0.195,0.72,0.062,0.169,0.222,0.56,0.049,0.017,0.143,0.762,0.078,0.026,0.115,0.81,0.049,0.019,0.168,0.804,0.009,0,0.108,0.714,0.178,0.106,0.186,0.655,0.053,0.036,0.16,0.797,0.007,0.113,0.166,0.612,0.109,0.016,0.177,0.798,0.009,0,0.08,0.92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-20,0.041,0.159,0.758,0.042,0.064,0.135,0.762,0.039,0.021,0.18,0.755,0.044,0.111,0.269,0.574,0.046,0.022,0.122,0.794,0.062,0.023,0.11,0.824,0.043,0.01,0.148,0.842,0,0,0.095,0.772,0.133,0.071,0.192,0.687,0.05,0.032,0.156,0.806,0.006,0.079,0.165,0.669,0.087,0.013,0.172,0.807,0.008,0,0.107,0.893,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-21,0.038,0.18,0.752,0.03,0.052,0.165,0.769,0.014,0.026,0.194,0.738,0.042,0.043,0.31,0.647,0,0.047,0.138,0.756,0.059,0.011,0.136,0.811,0.042,0.042,0.149,0.809,0,0,0.052,0.881,0.067,0.063,0.251,0.641,0.045,0.031,0.17,0.793,0.006,0.066,0.214,0.657,0.063,0.018,0.153,0.822,0.007,0.038,0.098,0.864,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-22,0.037,0.207,0.733,0.023,0.027,0.179,0.788,0.006,0.047,0.23,0.685,0.038,0,0.371,0.629,0,0.078,0.166,0.712,0.044,0.01,0.133,0.821,0.036,0.039,0.163,0.798,0,0.062,0.131,0.724,0.083,0.032,0.312,0.636,0.02,0.033,0.155,0.806,0.006,0.068,0.24,0.643,0.049,0.016,0.166,0.811,0.007,0.031,0.079,0.89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-23,0.04,0.211,0.729,0.02,0.03,0.16,0.8,0.01,0.047,0.255,0.668,0.03,0,0.38,0.62,0,0.081,0.157,0.724,0.038,0.009,0.148,0.812,0.031,0.044,0.179,0.777,0,0.052,0.176,0.68,0.092,0.038,0.346,0.609,0.007,0.036,0.125,0.834,0.005,0.071,0.263,0.633,0.033,0.018,0.147,0.828,0.007,0.021,0.063,0.916,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-24,0.044,0.207,0.72,0.029,0.024,0.182,0.766,0.028,0.062,0.229,0.679,0.03,0,0.399,0.562,0.039,0.088,0.162,0.713,0.037,0.009,0.139,0.821,0.031,0.054,0.148,0.798,0,0.052,0.173,0.683,0.092,0.058,0.351,0.559,0.032,0.033,0.116,0.846,0.005,0.07,0.302,0.594,0.034,0.025,0.111,0.857,0.007,0.095,0.049,0.856,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-25,0.067,0.192,0.717,0.024,0.023,0.192,0.76,0.025,0.106,0.192,0.68,0.022,0.1,0.341,0.522,0.037,0.09,0.156,0.721,0.033,0.008,0.139,0.837,0.016,0.054,0.143,0.803,0,0.1,0.148,0.672,0.08,0.081,0.33,0.565,0.024,0.046,0.107,0.842,0.005,0.072,0.292,0.611,0.025,0.057,0.099,0.837,0.007,0.097,0.046,0.857,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-26,0.065,0.178,0.74,0.017,0.032,0.182,0.762,0.024,0.094,0.175,0.721,0.01,0.09,0.307,0.57,0.033,0.075,0.152,0.75,0.023,0.015,0.137,0.844,0.004,0.072,0.125,0.803,0,0.116,0.15,0.693,0.041,0.076,0.3,0.603,0.021,0.04,0.1,0.855,0.005,0.068,0.278,0.645,0.009,0.06,0.09,0.844,0.006,0.086,0.066,0.848,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,0.066,0.184,0.733,0.017,0.031,0.171,0.774,0.024,0.096,0.195,0.699,0.01,0.102,0.294,0.566,0.038,0.07,0.172,0.735,0.023,0.014,0.126,0.86,0,0.071,0.143,0.786,0,0.122,0.171,0.667,0.04,0.079,0.319,0.577,0.025,0.038,0.091,0.868,0.003,0.065,0.291,0.634,0.01,0.061,0.081,0.854,0.004,0.084,0.062,0.854,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,0.062,0.164,0.754,0.02,0.018,0.174,0.775,0.033,0.099,0.154,0.737,0.01,0.108,0.266,0.585,0.041,0.061,0.147,0.762,0.03,0.012,0.122,0.866,0,0.06,0.114,0.826,0,0.12,0.23,0.612,0.038,0.061,0.26,0.644,0.035,0.042,0.069,0.886,0.003,0.053,0.263,0.668,0.016,0.061,0.073,0.862,0.004,0.103,0.058,0.839,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,0.057,0.165,0.757,0.021,0.019,0.175,0.77,0.036,0.09,0.156,0.746,0.008,0.099,0.32,0.543,0.038,0.045,0.136,0.798,0.021,0.019,0.115,0.847,0.019,0.068,0.083,0.849,0,0.073,0.292,0.595,0.04,0.063,0.238,0.665,0.034,0.048,0.066,0.882,0.004,0.042,0.301,0.64,0.017,0.063,0.041,0.892,0.004,0.11,0.108,0.782,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,0.061,0.16,0.762,0.017,0.014,0.171,0.785,0.03,0.101,0.151,0.743,0.005,0.129,0.299,0.538,0.034,0.035,0.141,0.814,0.01,0.021,0.082,0.872,0.025,0.066,0.108,0.826,0,0.075,0.266,0.626,0.033,0.078,0.223,0.667,0.032,0.043,0.077,0.88,0,0.033,0.275,0.67,0.022,0.059,0.067,0.874,0,0.143,0.133,0.724,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,0.071,0.157,0.763,0.009,0.021,0.146,0.819,0.014,0.113,0.167,0.715,0.005,0.189,0.248,0.563,0,0.017,0.162,0.809,0.012,0.039,0.078,0.859,0.024,0.05,0.118,0.832,0,0.15,0.291,0.53,0.029,0.071,0.174,0.744,0.011,0.043,0.097,0.86,0,0.027,0.239,0.712,0.022,0.063,0.091,0.846,0,0,0.129,0.871,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,0.053,0.175,0.761,0.011,0.028,0.136,0.818,0.018,0.074,0.206,0.714,0.006,0.108,0.262,0.63,0,0.01,0.188,0.79,0.012,0.046,0.07,0.848,0.036,0.065,0.146,0.789,0,0.112,0.36,0.491,0.037,0.052,0.157,0.78,0.011,0.032,0.123,0.842,0.003,0.025,0.232,0.718,0.025,0.033,0.132,0.832,0.003,0,0.125,0.875,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,0.04,0.22,0.726,0.014,0.01,0.14,0.831,0.019,0.064,0.286,0.64,0.01,0.083,0.411,0.506,0,0.016,0.18,0.793,0.011,0.033,0.064,0.865,0.038,0.032,0.211,0.746,0.011,0.064,0.314,0.581,0.041,0.035,0.3,0.655,0.01,0.035,0.125,0.833,0.007,0.024,0.268,0.684,0.024,0.015,0.145,0.837,0.003,0,0.259,0.741,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,0.04,0.21,0.733,0.017,0.01,0.149,0.824,0.017,0.065,0.26,0.658,0.017,0.07,0.378,0.552,0,0.017,0.167,0.795,0.021,0.051,0.072,0.838,0.039,0.029,0.216,0.745,0.01,0.076,0.252,0.631,0.041,0.031,0.28,0.669,0.02,0.034,0.141,0.818,0.007,0.027,0.25,0.698,0.025,0.014,0.149,0.834,0.003,0.078,0.23,0.692,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,0.047,0.21,0.72,0.023,0.01,0.125,0.836,0.029,0.077,0.281,0.623,0.019,0.078,0.367,0.521,0.034,0.041,0.183,0.766,0.01,0.055,0.06,0.84,0.045,0.01,0.223,0.756,0.011,0.126,0.195,0.625,0.054,0.033,0.316,0.619,0.032,0.032,0.132,0.829,0.007,0.031,0.246,0.681,0.042,0.023,0.144,0.83,0.003,0.085,0.28,0.635,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,0.052,0.173,0.758,0.017,0.023,0.115,0.841,0.021,0.076,0.222,0.689,0.013,0.079,0.252,0.634,0.035,0.058,0.162,0.769,0.011,0.052,0.073,0.862,0.013,0.008,0.207,0.775,0.01,0.187,0.047,0.766,0,0.032,0.292,0.643,0.033,0.025,0.121,0.844,0.01,0.041,0.18,0.758,0.021,0.022,0.148,0.823,0.007,0.105,0.237,0.658,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,0.049,0.172,0.756,0.023,0.031,0.119,0.815,0.035,0.066,0.217,0.704,0.013,0.036,0.295,0.633,0.036,0.059,0.147,0.765,0.029,0.051,0.093,0.843,0.013,0.047,0.163,0.78,0.01,0.189,0.05,0.761,0,0.028,0.285,0.637,0.05,0.026,0.122,0.842,0.01,0.042,0.166,0.756,0.036,0.042,0.142,0.809,0.007,0.111,0.25,0.639,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
